Resetting bucketsort data structure:
	Max interaction radius = 0.001
	Periodic = (1,1,0)
	Number of cells along each axis = (34,34,34)
	Cell sizes along each axis = (0.001,0.001,0.001)
0.0001289 2.89343e-46 -5.78687e-48
0.0001289 -2.89343e-46 5.78687e-48
0.0001289 2.84957e-46 -5.69913e-48
0.0001289 -2.84957e-46 5.69913e-48
0.0001289 2.80636e-46 -5.61273e-48
0.0001289 -2.80636e-46 5.61273e-48
0.0001289 2.76382e-46 -5.52763e-48
0.0001289 -2.76382e-46 5.52763e-48
0.0001289 2.72191e-46 -5.44382e-48
0.0001289 -2.72191e-46 5.44382e-48
0.0001289 2.68064e-46 -5.36129e-48
0.0001289 -2.68064e-46 5.36129e-48
0.0001289 2.64e-46 -5.28001e-48
0.0001289 -2.64e-46 5.28001e-48
0.0001289 2.59998e-46 -5.19995e-48
0.0001289 -2.59998e-46 5.19995e-48
0.0001289 2.56056e-46 -5.12112e-48
0.0001289 -2.56056e-46 5.12112e-48
0.0001289 2.52174e-46 -5.04347e-48
0.0001289 -2.52174e-46 5.04347e-48
0.0001289 2.4835e-46 -4.96701e-48
0.0001289 -2.4835e-46 4.96701e-48
0.0001289 2.44585e-46 -4.8917e-48
0.0001289 -2.44585e-46 4.8917e-48
0.0001289 2.40877e-46 -4.81754e-48
0.0001289 -2.40877e-46 4.81754e-48
0.0001289 2.37225e-46 -4.7445e-48
0.0001289 -2.37225e-46 4.7445e-48
0.0001289 2.33628e-46 -4.67256e-48
0.0001289 -2.33628e-46 4.67256e-48
0.0001289 2.30086e-46 -4.60172e-48
0.0001289 -2.30086e-46 4.60172e-48
0.0001289 2.26598e-46 -4.53195e-48
0.0001289 -2.26598e-46 4.53195e-48
0.0001289 2.23162e-46 -4.46324e-48
0.0001289 -2.23162e-46 4.46324e-48
0.0001289 2.19779e-46 -4.39558e-48
0.0001289 -2.19779e-46 4.39558e-48
0.0001289 2.16447e-46 -4.32893e-48
0.0001289 -2.16447e-46 4.32893e-48
0.0001289 2.13165e-46 -4.2633e-48
0.0001289 -2.13165e-46 4.2633e-48
0.0001289 2.09933e-46 -4.19866e-48
0.0001289 -2.09933e-46 4.19866e-48
0.0001289 2.0675e-46 -4.13501e-48
0.0001289 -2.0675e-46 4.13501e-48
0.0001289 2.03616e-46 -4.07232e-48
0.0001289 -2.03616e-46 4.07232e-48
0.0001289 2.00529e-46 -4.01057e-48
0.0001289 -2.00529e-46 4.01057e-48
0.0001289 1.97488e-46 -3.94977e-48
0.0001289 -1.97488e-46 3.94977e-48
0.0001289 1.94494e-46 -3.88988e-48
0.0001289 -1.94494e-46 3.88988e-48
0.0001289 1.91545e-46 -3.83091e-48
0.0001289 -1.91545e-46 3.83091e-48
0.0001289 1.88641e-46 -3.77283e-48
0.0001289 -1.88641e-46 3.77283e-48
0.0001289 1.85781e-46 -3.71563e-48
0.0001289 -1.85781e-46 3.71563e-48
0.0001289 1.82965e-46 -3.65929e-48
0.0001289 -1.82965e-46 3.65929e-48
0.0001289 1.80191e-46 -3.60381e-48
0.0001289 -1.80191e-46 3.60381e-48
0.0001289 1.77459e-46 -3.54918e-48
0.0001289 -1.77459e-46 3.54918e-48
0.0001289 1.74768e-46 -3.49537e-48
0.0001289 -1.74768e-46 3.49537e-48
0.0001289 1.72119e-46 -3.44237e-48
0.0001289 -1.72119e-46 3.44237e-48
0.0001289 1.69509e-46 -3.39018e-48
0.0001289 -1.69509e-46 3.39018e-48
0.0001289 1.66939e-46 -3.33878e-48
0.0001289 -1.66939e-46 3.33878e-48
0.0001289 1.64408e-46 -3.28816e-48
0.0001289 -1.64408e-46 3.28816e-48
0.0001289 1.61915e-46 -3.23831e-48
0.0001289 -1.61915e-46 3.23831e-48
0.0001289 1.59461e-46 -3.18921e-48
0.0001289 -1.59461e-46 3.18921e-48
0.0001289 1.57043e-46 -3.14086e-48
0.0001289 -1.57043e-46 3.14086e-48
0.0001289 1.54662e-46 -3.09324e-48
0.0001289 -1.54662e-46 3.09324e-48
0.0001289 1.52317e-46 -3.04634e-48
0.0001289 -1.52317e-46 3.04634e-48
0.0001289 1.50008e-46 -3.00016e-48
0.0001289 -1.50008e-46 3.00016e-48
0.0001289 1.47733e-46 -2.95467e-48
0.0001289 -1.47733e-46 2.95467e-48
0.0001289 1.45494e-46 -2.90987e-48
0.0001289 -1.45494e-46 2.90987e-48
0.0001289 1.43288e-46 -2.86576e-48
0.0001289 -1.43288e-46 2.86576e-48
0.0001289 1.41115e-46 -2.82231e-48
0.0001289 -1.41115e-46 2.82231e-48
0.0001289 1.38976e-46 -2.77952e-48
0.0001289 -1.38976e-46 2.77952e-48
0.0001289 1.36869e-46 -2.73738e-48
0.0001289 -1.36869e-46 2.73738e-48
0.0001289 1.34794e-46 -2.69587e-48
0.0001289 -1.34794e-46 2.69587e-48
0.0001289 1.3275e-46 -2.655e-48
0.0001289 -1.3275e-46 2.655e-48
0.0001289 1.30737e-46 -2.61475e-48
0.0001289 -1.30737e-46 2.61475e-48
0.0001289 1.28755e-46 -2.57511e-48
0.0001289 -1.28755e-46 2.57511e-48
0.0001289 1.26803e-46 -2.53606e-48
0.0001289 -1.26803e-46 2.53606e-48
0.0001289 1.24881e-46 -2.49761e-48
0.0001289 -1.24881e-46 2.49761e-48
0.0001289 1.22987e-46 -2.45975e-48
0.0001289 -1.22987e-46 2.45975e-48
0.0001289 1.21123e-46 -2.42245e-48
0.0001289 -1.21123e-46 2.42245e-48
0.0001289 1.19286e-46 -2.38573e-48
0.0001289 -1.19286e-46 2.38573e-48
0.0001289 1.17478e-46 -2.34956e-48
0.0001289 -1.17478e-46 2.34956e-48
0.0001289 1.15697e-46 -2.31393e-48
0.0001289 -1.15697e-46 2.31393e-48
0.0001289 1.13943e-46 -2.27885e-48
0.0001289 -1.13943e-46 2.27885e-48
0.0001289 1.12215e-46 -2.2443e-48
0.0001289 -1.12215e-46 2.2443e-48
0.0001289 1.10514e-46 -2.21027e-48
0.0001289 -1.10514e-46 2.21027e-48
0.0001289 1.08838e-46 -2.17676e-48
0.0001289 -1.08838e-46 2.17676e-48
0.0001289 1.07188e-46 -2.14376e-48
0.0001289 -1.07188e-46 2.14376e-48
0.0001289 1.05563e-46 -2.11126e-48
0.0001289 -1.05563e-46 2.11126e-48
0.0001289 1.03962e-46 -2.07925e-48
0.0001289 -1.03962e-46 2.07925e-48
0.0001289 1.02386e-46 -2.04773e-48
0.0001289 -1.02386e-46 2.04773e-48
0.0001289 1.00834e-46 -2.01668e-48
0.0001289 -1.00834e-46 2.01668e-48
0.0001289 9.93052e-47 -1.9861e-48
0.0001289 -9.93052e-47 1.9861e-48
0.0001289 9.77996e-47 -1.95599e-48
0.0001289 -9.77996e-47 1.95599e-48
0.0001289 9.63169e-47 -1.92634e-48
0.0001289 -9.63169e-47 1.92634e-48
0.0001289 9.48566e-47 -1.89713e-48
0.0001289 -9.48566e-47 1.89713e-48
0.0001289 9.34184e-47 -1.86837e-48
0.0001289 -9.34184e-47 1.86837e-48
0.0001289 9.20021e-47 -1.84004e-48
0.0001289 -9.20021e-47 1.84004e-48
0.0001289 9.06072e-47 -1.81214e-48
0.0001289 -9.06072e-47 1.81214e-48
0.0001289 8.92335e-47 -1.78467e-48
0.0001289 -8.92335e-47 1.78467e-48
0.0001289 8.78806e-47 -1.75761e-48
0.0001289 -8.78806e-47 1.75761e-48
0.0001289 8.65482e-47 -1.73096e-48
0.0001289 -8.65482e-47 1.73096e-48
0.0001289 8.5236e-47 -1.70472e-48
0.0001289 -8.5236e-47 1.70472e-48
0.0001289 8.39438e-47 -1.67888e-48
0.0001289 -8.39438e-47 1.67888e-48
0.0001289 8.26711e-47 -1.65342e-48
0.0001289 -8.26711e-47 1.65342e-48
0.0001289 8.14177e-47 -1.62835e-48
0.0001289 -8.14177e-47 1.62835e-48
0.0001289 8.01833e-47 -1.60367e-48
0.0001289 -8.01833e-47 1.60367e-48
0.0001289 7.89676e-47 -1.57935e-48
0.0001289 -7.89676e-47 1.57935e-48
0.0001289 7.77703e-47 -1.55541e-48
0.0001289 -7.77703e-47 1.55541e-48
0.0001289 7.65912e-47 -1.53182e-48
0.0001289 -7.65912e-47 1.53182e-48
0.0001289 7.543e-47 -1.5086e-48
0.0001289 -7.543e-47 1.5086e-48
0.0001289 7.42864e-47 -1.48573e-48
0.0001289 -7.42864e-47 1.48573e-48
0.0001289 7.31601e-47 -1.4632e-48
0.0001289 -7.31601e-47 1.4632e-48
0.0001289 7.20509e-47 -1.44102e-48
0.0001289 -7.20509e-47 1.44102e-48
0.0001289 7.09585e-47 -1.41917e-48
0.0001289 -7.09585e-47 1.41917e-48
0.0001289 6.98827e-47 -1.39765e-48
0.0001289 -6.98827e-47 1.39765e-48
0.0001289 6.88232e-47 -1.37646e-48
0.0001289 -6.88232e-47 1.37646e-48
0.0001289 6.77798e-47 -1.3556e-48
0.0001289 -6.77798e-47 1.3556e-48
0.0001289 6.67521e-47 -1.33504e-48
0.0001289 -6.67521e-47 1.33504e-48
0.0001289 6.57401e-47 -1.3148e-48
0.0001289 -6.57401e-47 1.3148e-48
0.0001289 6.47434e-47 -1.29487e-48
0.0001289 -6.47434e-47 1.29487e-48
0.0001289 6.37618e-47 -1.27524e-48
0.0001289 -6.37618e-47 1.27524e-48
0.0001289 6.27951e-47 -1.2559e-48
0.0001289 -6.27951e-47 1.2559e-48
0.0001289 6.1843e-47 -1.23686e-48
0.0001289 -6.1843e-47 1.23686e-48
0.0001289 6.09054e-47 -1.21811e-48
0.0001289 -6.09054e-47 1.21811e-48
0.0001289 5.9982e-47 -1.19964e-48
0.0001289 -5.9982e-47 1.19964e-48
0.0001289 5.90726e-47 -1.18145e-48
0.0001289 -5.90726e-47 1.18145e-48
0.0001289 5.8177e-47 -1.16354e-48
0.0001289 -5.8177e-47 1.16354e-48
0.0001289 5.7295e-47 -1.1459e-48
0.0001289 -5.7295e-47 1.1459e-48
0.0001289 5.64263e-47 -1.12853e-48
0.0001289 -5.64263e-47 1.12853e-48
0.0001289 5.55708e-47 -1.11142e-48
0.0001289 -5.55708e-47 1.11142e-48
0.0001289 5.47283e-47 -1.09457e-48
0.0001289 -5.47283e-47 1.09457e-48
0.0001289 5.38985e-47 -1.07797e-48
0.0001289 -5.38985e-47 1.07797e-48
0.0001289 5.30814e-47 -1.06163e-48
0.0001289 -5.30814e-47 1.06163e-48
0.0001289 5.22766e-47 -1.04553e-48
0.0001289 -5.22766e-47 1.04553e-48
0.0001289 5.1484e-47 -1.02968e-48
0.0001289 -5.1484e-47 1.02968e-48
0.0001289 5.07034e-47 -1.01407e-48
0.0001289 -5.07034e-47 1.01407e-48
0.0001289 4.99347e-47 -9.98694e-49
0.0001289 -4.99347e-47 9.98694e-49
0.0001289 4.91776e-47 -9.83553e-49
0.0001289 -4.91776e-47 9.83553e-49
0.0001289 4.8432e-47 -9.68641e-49
0.0001289 -4.8432e-47 9.68641e-49
0.0001289 4.76977e-47 -9.53955e-49
0.0001289 -4.76977e-47 9.53955e-49
0.0001289 4.69746e-47 -9.39492e-49
0.0001289 -4.69746e-47 9.39492e-49
0.0001289 4.62624e-47 -9.25248e-49
0.0001289 -4.62624e-47 9.25248e-49
0.0001289 4.5561e-47 -9.1122e-49
0.0001289 -4.5561e-47 9.1122e-49
0.0001289 4.48702e-47 -8.97405e-49
0.0001289 -4.48702e-47 8.97405e-49
0.0001289 4.41899e-47 -8.83799e-49
0.0001289 -4.41899e-47 8.83799e-49
0.0001289 4.352e-47 -8.70399e-49
0.0001289 -4.352e-47 8.70399e-49
0.0001289 4.28601e-47 -8.57203e-49
0.0001289 -4.28601e-47 8.57203e-49
0.0001289 4.22103e-47 -8.44207e-49
0.0001289 -4.22103e-47 8.44207e-49
0.0001289 4.15704e-47 -8.31407e-49
0.0001289 -4.15704e-47 8.31407e-49
0.0001289 4.09401e-47 -8.18802e-49
0.0001289 -4.09401e-47 8.18802e-49
0.0001289 4.03194e-47 -8.06388e-49
0.0001289 -4.03194e-47 8.06388e-49
0.0001289 3.97081e-47 -7.94162e-49
0.0001289 -3.97081e-47 7.94162e-49
0.0001289 3.91061e-47 -7.82122e-49
0.0001289 -3.91061e-47 7.82122e-49
0.0001289 3.85132e-47 -7.70264e-49
0.0001289 -3.85132e-47 7.70264e-49
0.0001289 3.79293e-47 -7.58586e-49
0.0001289 -3.79293e-47 7.58586e-49
0.0001289 3.73542e-47 -7.47085e-49
0.0001289 -3.73542e-47 7.47085e-49
0.0001289 3.67879e-47 -7.35758e-49
0.0001289 -3.67879e-47 7.35758e-49
0.0001289 3.62301e-47 -7.24603e-49
0.0001289 -3.62301e-47 7.24603e-49
0.0001289 3.56808e-47 -7.13617e-49
0.0001289 -3.56808e-47 7.13617e-49
0.0001289 3.51399e-47 -7.02798e-49
0.0001289 -3.51399e-47 7.02798e-49
0.0001289 3.46071e-47 -6.92142e-49
0.0001289 -3.46071e-47 6.92142e-49
0.0001289 3.40824e-47 -6.81648e-49
0.0001289 -3.40824e-47 6.81648e-49
0.0001289 3.35657e-47 -6.71314e-49
0.0001289 -3.35657e-47 6.71314e-49
0.0001289 3.30568e-47 -6.61136e-49
0.0001289 -3.30568e-47 6.61136e-49
0.0001289 3.25556e-47 -6.51112e-49
0.0001289 -3.25556e-47 6.51112e-49
0.0001289 3.2062e-47 -6.41241e-49
0.0001289 -3.2062e-47 6.41241e-49
0.0001289 3.15759e-47 -6.31518e-49
0.0001289 -3.15759e-47 6.31518e-49
0.0001289 3.10972e-47 -6.21944e-49
0.0001289 -3.10972e-47 6.21944e-49
0.0001289 3.06257e-47 -6.12514e-49
0.0001289 -3.06257e-47 6.12514e-49
0.0001289 3.01614e-47 -6.03228e-49
0.0001289 -3.01614e-47 6.03228e-49
0.0001289 2.97041e-47 -5.94082e-49
0.0001289 -2.97041e-47 5.94082e-49
0.0001289 2.92538e-47 -5.85075e-49
0.0001289 -2.92538e-47 5.85075e-49
0.0001289 2.88102e-47 -5.76205e-49
0.0001289 -2.88102e-47 5.76205e-49
0.0001289 2.83734e-47 -5.67469e-49
0.0001289 -2.83734e-47 5.67469e-49
0.0001289 2.79433e-47 -5.58865e-49
0.0001289 -2.79433e-47 5.58865e-49
0.0001289 2.75196e-47 -5.50392e-49
0.0001289 -2.75196e-47 5.50392e-49
0.0001289 2.71024e-47 -5.42047e-49
0.0001289 -2.71024e-47 5.42047e-49
0.0001289 2.66915e-47 -5.33829e-49
0.0001289 -2.66915e-47 5.33829e-49
0.0001289 2.62868e-47 -5.25736e-49
0.0001289 -2.62868e-47 5.25736e-49
0.0001289 2.58882e-47 -5.17765e-49
0.0001289 -2.58882e-47 5.17765e-49
0.0001289 2.54957e-47 -5.09915e-49
0.0001289 -2.54957e-47 5.09915e-49
0.0001289 2.51092e-47 -5.02184e-49
0.0001289 -2.51092e-47 5.02184e-49
0.0001289 2.47285e-47 -4.9457e-49
0.0001289 -2.47285e-47 4.9457e-49
0.0001289 2.43536e-47 -4.87072e-49
0.0001289 -2.43536e-47 4.87072e-49
0.0001289 2.39844e-47 -4.79687e-49
0.0001289 -2.39844e-47 4.79687e-49
0.0001289 2.36207e-47 -4.72415e-49
0.0001289 -2.36207e-47 4.72415e-49
0.0001289 2.32626e-47 -4.65252e-49
0.0001289 -2.32626e-47 4.65252e-49
0.0001289 2.29099e-47 -4.58198e-49
0.0001289 -2.29099e-47 4.58198e-49
0.0001289 2.25626e-47 -4.51252e-49
0.0001289 -2.25626e-47 4.51252e-49
0.0001289 2.22205e-47 -4.4441e-49
0.0001289 -2.22205e-47 4.4441e-49
0.0001289 2.18836e-47 -4.37672e-49
0.0001289 -2.18836e-47 4.37672e-49
0.0001289 2.15518e-47 -4.31037e-49
0.0001289 -2.15518e-47 4.31037e-49
0.0001289 2.12251e-47 -4.24501e-49
0.0001289 -2.12251e-47 4.24501e-49
0.0001289 2.09033e-47 -4.18065e-49
0.0001289 -2.09033e-47 4.18065e-49
0.0001289 2.05864e-47 -4.11727e-49
0.0001289 -2.05864e-47 4.11727e-49
0.0001289 2.02742e-47 -4.05485e-49
0.0001289 -2.02742e-47 4.05485e-49
0.0001289 1.99669e-47 -3.99337e-49
0.0001289 -1.99669e-47 3.99337e-49
0.0001289 1.96641e-47 -3.93283e-49
0.0001289 -1.96641e-47 3.93283e-49
0.0001289 1.9366e-47 -3.8732e-49
0.0001289 -1.9366e-47 3.8732e-49
0.0001289 1.90724e-47 -3.81448e-49
0.0001289 -1.90724e-47 3.81448e-49
0.0001289 1.87832e-47 -3.75665e-49
0.0001289 -1.87832e-47 3.75665e-49
0.0001289 1.84984e-47 -3.69969e-49
0.0001289 -1.84984e-47 3.69969e-49
0.0001289 1.8218e-47 -3.6436e-49
0.0001289 -1.8218e-47 3.6436e-49
0.0001289 1.79418e-47 -3.58836e-49
0.0001289 -1.79418e-47 3.58836e-49
0.0001289 1.76698e-47 -3.53395e-49
0.0001289 -1.76698e-47 3.53395e-49
0.0001289 1.74019e-47 -3.48037e-49
0.0001289 -1.74019e-47 3.48037e-49
0.0001289 1.7138e-47 -3.42761e-49
0.0001289 -1.7138e-47 3.42761e-49
0.0001289 1.68782e-47 -3.37564e-49
0.0001289 -1.68782e-47 3.37564e-49
0.0001289 1.66223e-47 -3.32446e-49
0.0001289 -1.66223e-47 3.32446e-49
0.0001289 1.63703e-47 -3.27406e-49
0.0001289 -1.63703e-47 3.27406e-49
0.0001289 1.61221e-47 -3.22442e-49
0.0001289 -1.61221e-47 3.22442e-49
0.0001289 1.58777e-47 -3.17553e-49
0.0001289 -1.58777e-47 3.17553e-49
0.0001289 1.56369e-47 -3.12739e-49
0.0001289 -1.56369e-47 3.12739e-49
0.0001289 1.53999e-47 -3.07997e-49
0.0001289 -1.53999e-47 3.07997e-49
0.0001289 1.51664e-47 -3.03328e-49
0.0001289 -1.51664e-47 3.03328e-49
0.0001289 1.49364e-47 -2.98729e-49
0.0001289 -1.49364e-47 2.98729e-49
0.0001289 1.471e-47 -2.942e-49
0.0001289 -1.471e-47 2.942e-49
0.0001289 1.4487e-47 -2.89739e-49
0.0001289 -1.4487e-47 2.89739e-49
0.0001289 1.42673e-47 -2.85346e-49
0.0001289 -1.42673e-47 2.85346e-49
0.0001289 1.4051e-47 -2.8102e-49
0.0001289 -1.4051e-47 2.8102e-49
0.0001289 1.3838e-47 -2.7676e-49
0.0001289 -1.3838e-47 2.7676e-49
0.0001289 1.36282e-47 -2.72563e-49
0.0001289 -1.36282e-47 2.72563e-49
0.0001289 1.34216e-47 -2.68431e-49
0.0001289 -1.34216e-47 2.68431e-49
0.0001289 1.32181e-47 -2.64361e-49
0.0001289 -1.32181e-47 2.64361e-49
0.0001289 1.30177e-47 -2.60353e-49
0.0001289 -1.30177e-47 2.60353e-49
0.0001289 1.28203e-47 -2.56406e-49
0.0001289 -1.28203e-47 2.56406e-49
0.0001289 1.26259e-47 -2.52519e-49
0.0001289 -1.26259e-47 2.52519e-49
0.0001289 1.24345e-47 -2.4869e-49
0.0001289 -1.24345e-47 2.4869e-49
0.0001289 1.2246e-47 -2.4492e-49
0.0001289 -1.2246e-47 2.4492e-49
0.0001289 1.20603e-47 -2.41206e-49
0.0001289 -1.20603e-47 2.41206e-49
0.0001289 1.18775e-47 -2.37549e-49
0.0001289 -1.18775e-47 2.37549e-49
0.0001289 1.16974e-47 -2.33948e-49
0.0001289 -1.16974e-47 2.33948e-49
0.0001289 1.152e-47 -2.30401e-49
0.0001289 -1.152e-47 2.30401e-49
0.0001289 1.13454e-47 -2.26908e-49
0.0001289 -1.13454e-47 2.26908e-49
0.0001289 1.11734e-47 -2.23467e-49
0.0001289 -1.11734e-47 2.23467e-49
0.0001289 1.1004e-47 -2.20079e-49
0.0001289 -1.1004e-47 2.20079e-49
0.0001289 1.08371e-47 -2.16743e-49
0.0001289 -1.08371e-47 2.16743e-49
0.0001289 1.06728e-47 -2.13457e-49
0.0001289 -1.06728e-47 2.13457e-49
0.0001289 1.0511e-47 -2.1022e-49
0.0001289 -1.0511e-47 2.1022e-49
0.0001289 1.03517e-47 -2.07033e-49
0.0001289 -1.03517e-47 2.07033e-49
0.0001289 1.01947e-47 -2.03894e-49
0.0001289 -1.01947e-47 2.03894e-49
0.0001289 1.00401e-47 -2.00803e-49
0.0001289 -1.00401e-47 2.00803e-49
0.0001289 9.88793e-48 -1.97759e-49
0.0001289 -9.88793e-48 1.97759e-49
0.0001289 9.73801e-48 -1.9476e-49
0.0001289 -9.73801e-48 1.9476e-49
0.0001289 9.59037e-48 -1.91807e-49
0.0001289 -9.59037e-48 1.91807e-49
0.0001289 9.44497e-48 -1.88899e-49
0.0001289 -9.44497e-48 1.88899e-49
0.0001289 9.30177e-48 -1.86035e-49
0.0001289 -9.30177e-48 1.86035e-49
0.0001289 9.16075e-48 -1.83215e-49
0.0001289 -9.16075e-48 1.83215e-49
0.0001289 9.02186e-48 -1.80437e-49
0.0001289 -9.02186e-48 1.80437e-49
0.0001289 8.88507e-48 -1.77701e-49
0.0001289 -8.88507e-48 1.77701e-49
0.0001289 8.75037e-48 -1.75007e-49
0.0001289 -8.75037e-48 1.75007e-49
0.0001289 8.6177e-48 -1.72354e-49
0.0001289 -8.6177e-48 1.72354e-49
0.0001289 8.48704e-48 -1.69741e-49
0.0001289 -8.48704e-48 1.69741e-49
0.0001289 8.35837e-48 -1.67167e-49
0.0001289 -8.35837e-48 1.67167e-49
0.0001289 8.23165e-48 -1.64633e-49
0.0001289 -8.23165e-48 1.64633e-49
0.0001289 8.10684e-48 -1.62137e-49
0.0001289 -8.10684e-48 1.62137e-49
0.0001289 7.98393e-48 -1.59679e-49
0.0001289 -7.98393e-48 1.59679e-49
0.0001289 7.86289e-48 -1.57258e-49
0.0001289 -7.86289e-48 1.57258e-49
0.0001289 7.74368e-48 -1.54874e-49
0.0001289 -7.74368e-48 1.54874e-49
0.0001289 7.62627e-48 -1.52525e-49
0.0001289 -7.62627e-48 1.52525e-49
0.0001289 7.51065e-48 -1.50213e-49
0.0001289 -7.51065e-48 1.50213e-49
0.0001289 7.39678e-48 -1.47936e-49
0.0001289 -7.39678e-48 1.47936e-49
0.0001289 7.28463e-48 -1.45693e-49
0.0001289 -7.28463e-48 1.45693e-49
0.0001289 7.17419e-48 -1.43484e-49
0.0001289 -7.17419e-48 1.43484e-49
0.0001289 7.06542e-48 -1.41308e-49
0.0001289 -7.06542e-48 1.41308e-49
0.0001289 6.9583e-48 -1.39166e-49
0.0001289 -6.9583e-48 1.39166e-49
0.0001289 6.8528e-48 -1.37056e-49
0.0001289 -6.8528e-48 1.37056e-49
0.0001289 6.7489e-48 -1.34978e-49
0.0001289 -6.7489e-48 1.34978e-49
0.0001289 6.64658e-48 -1.32932e-49
0.0001289 -6.64658e-48 1.32932e-49
0.0001289 6.54581e-48 -1.30916e-49
0.0001289 -6.54581e-48 1.30916e-49
0.0001289 6.44657e-48 -1.28931e-49
0.0001289 -6.44657e-48 1.28931e-49
0.0001289 6.34883e-48 -1.26977e-49
0.0001289 -6.34883e-48 1.26977e-49
0.0001289 6.25257e-48 -1.25051e-49
0.0001289 -6.25257e-48 1.25051e-49
0.0001289 6.15778e-48 -1.23156e-49
0.0001289 -6.15778e-48 1.23156e-49
0.0001289 6.06442e-48 -1.21288e-49
0.0001289 -6.06442e-48 1.21288e-49
0.0001289 5.97247e-48 -1.19449e-49
0.0001289 -5.97247e-48 1.19449e-49
0.0001289 5.88192e-48 -1.17638e-49
0.0001289 -5.88192e-48 1.17638e-49
0.0001289 5.79275e-48 -1.15855e-49
0.0001289 -5.79275e-48 1.15855e-49
0.0001289 5.70492e-48 -1.14098e-49
0.0001289 -5.70492e-48 1.14098e-49
0.0001289 5.61843e-48 -1.12369e-49
0.0001289 -5.61843e-48 1.12369e-49
0.0001289 5.53324e-48 -1.10665e-49
0.0001289 -5.53324e-48 1.10665e-49
0.0001289 5.44935e-48 -1.08987e-49
0.0001289 -5.44935e-48 1.08987e-49
0.0001289 5.36673e-48 -1.07335e-49
0.0001289 -5.36673e-48 1.07335e-49
0.0001289 5.28537e-48 -1.05707e-49
0.0001289 -5.28537e-48 1.05707e-49
0.0001289 5.20523e-48 -1.04105e-49
0.0001289 -5.20523e-48 1.04105e-49
0.0001289 5.12632e-48 -1.02526e-49
0.0001289 -5.12632e-48 1.02526e-49
0.0001289 5.04859e-48 -1.00972e-49
0.0001289 -5.04859e-48 1.00972e-49
0.0001289 4.97205e-48 -9.9441e-50
0.0001289 -4.97205e-48 9.9441e-50
0.0001289 4.89667e-48 -9.79334e-50
0.0001289 -4.89667e-48 9.79334e-50
0.0001289 4.82243e-48 -9.64486e-50
0.0001289 -4.82243e-48 9.64486e-50
0.0001289 4.74932e-48 -9.49863e-50
0.0001289 -4.74932e-48 9.49863e-50
0.0001289 4.67731e-48 -9.35462e-50
0.0001289 -4.67731e-48 9.35462e-50
0.0001289 4.6064e-48 -9.21279e-50
0.0001289 -4.6064e-48 9.21279e-50
0.0001289 4.53656e-48 -9.07311e-50
0.0001289 -4.53656e-48 9.07311e-50
0.0001289 4.46778e-48 -8.93555e-50
0.0001289 -4.46778e-48 8.93555e-50
0.0001289 4.40004e-48 -8.80008e-50
0.0001289 -4.40004e-48 8.80008e-50
0.0001289 4.33333e-48 -8.66666e-50
0.0001289 -4.33333e-48 8.66666e-50
0.0001289 4.26763e-48 -8.53526e-50
0.0001289 -4.26763e-48 8.53526e-50
0.0001289 4.20293e-48 -8.40586e-50
0.0001289 -4.20293e-48 8.40586e-50
0.0001289 4.13921e-48 -8.27841e-50
0.0001289 -4.13921e-48 8.27841e-50
0.0001289 4.07645e-48 -8.1529e-50
0.0001289 -4.07645e-48 8.1529e-50
0.0001289 4.01465e-48 -8.02929e-50
0.0001289 -4.01465e-48 8.02929e-50
0.0001289 3.95378e-48 -7.90756e-50
0.0001289 -3.95378e-48 7.90756e-50
0.0001289 3.89384e-48 -7.78767e-50
0.0001289 -3.89384e-48 7.78767e-50
0.0001289 3.8348e-48 -7.6696e-50
0.0001289 -3.8348e-48 7.6696e-50
0.0001289 3.77666e-48 -7.55332e-50
0.0001289 -3.77666e-48 7.55332e-50
0.0001289 3.7194e-48 -7.4388e-50
0.0001289 -3.7194e-48 7.4388e-50
0.0001289 3.66301e-48 -7.32602e-50
0.0001289 -3.66301e-48 7.32602e-50
0.0001289 3.60747e-48 -7.21495e-50
0.0001289 -3.60747e-48 7.21495e-50
0.0001289 3.55278e-48 -7.10556e-50
0.0001289 -3.55278e-48 7.10556e-50
0.0001289 3.49892e-48 -6.99783e-50
0.0001289 -3.49892e-48 6.99783e-50
0.0001289 3.44587e-48 -6.89173e-50
0.0001289 -3.44587e-48 6.89173e-50
0.0001289 3.39362e-48 -6.78725e-50
0.0001289 -3.39362e-48 6.78725e-50
0.0001289 3.34217e-48 -6.68434e-50
0.0001289 -3.34217e-48 6.68434e-50
0.0001289 3.2915e-48 -6.583e-50
0.0001289 -3.2915e-48 6.583e-50
0.0001289 3.2416e-48 -6.48319e-50
0.0001289 -3.2416e-48 6.48319e-50
0.0001289 3.19245e-48 -6.3849e-50
0.0001289 -3.19245e-48 6.3849e-50
0.0001289 3.14405e-48 -6.2881e-50
0.0001289 -3.14405e-48 6.2881e-50
0.0001289 3.09638e-48 -6.19276e-50
0.0001289 -3.09638e-48 6.19276e-50
0.0001289 3.04944e-48 -6.09887e-50
0.0001289 -3.04944e-48 6.09887e-50
0.0001289 3.0032e-48 -6.0064e-50
0.0001289 -3.0032e-48 6.0064e-50
0.0001289 2.95767e-48 -5.91534e-50
0.0001289 -2.95767e-48 5.91534e-50
0.0001289 2.91283e-48 -5.82566e-50
0.0001289 -2.91283e-48 5.82566e-50
0.0001289 2.86867e-48 -5.73733e-50
